"","Tipo","Nucleos","Time"
"","Aleatorio","7","0.143000000000029"
"","Pares","7","0.0940000000000509"
"","Impares","7","0.210000000000036"
"","MaxPrimo","7","0.262000000000057"
"","Medium","7","0.23599999999999"
"","Ordenado","7","0.136000000000081"
"","Reverso","7","0.149000000000001"
"","Aleatorio","7","0.140999999999963"
"","Pares","7","0.0919999999999845"
"","Impares","7","0.208999999999946"
"","MaxPrimo","7","0.234000000000037"
"","Medium","7","0.274000000000001"
"","Ordenado","7","0.120999999999981"
"","Reverso","7","0.121999999999957"
"","Aleatorio","7","0.142000000000053"
"","Pares","7","0.09599999999989"
"","Impares","7","0.210999999999899"
"","MaxPrimo","7","0.285000000000082"
"","Medium","7","0.263999999999896"
"","Ordenado","7","0.120000000000005"
"","Reverso","7","0.129000000000019"
"","Aleatorio","7","0.147000000000048"
"","Pares","7","0.0949999999999136"
"","Impares","7","0.208999999999946"
"","MaxPrimo","7","0.23599999999999"
"","Medium","7","0.231999999999971"
"","Ordenado","7","0.142000000000053"
"","Reverso","7","0.146999999999935"
"","Aleatorio","7","0.145000000000095"
"","Pares","7","0.09800000000007"
"","Impares","7","0.206999999999994"
"","MaxPrimo","7","0.250999999999976"
"","Medium","7","0.271999999999935"
"","Ordenado","7","0.120999999999981"
"","Reverso","7","0.145999999999958"
"","Aleatorio","7","0.148000000000025"
"","Pares","7","0.0919999999999845"
"","Impares","7","0.211999999999989"
"","MaxPrimo","7","0.260999999999967"
"","Medium","7","0.273000000000025"
"","Ordenado","7","0.136999999999944"
"","Reverso","7","0.148000000000025"
"","Aleatorio","7","0.136999999999944"
"","Pares","7","0.0940000000000509"
"","Impares","7","0.214999999999918"
"","MaxPrimo","7","0.248000000000047"
"","Medium","7","0.271000000000072"
"","Ordenado","7","0.118999999999915"
"","Reverso","7","0.149000000000001"
"","Aleatorio","7","0.149000000000001"
"","Pares","7","0.0910000000000082"
"","Impares","7","0.213000000000079"
"","MaxPrimo","7","0.260999999999967"
"","Medium","7","0.253000000000043"
"","Ordenado","7","0.122999999999934"
"","Reverso","7","0.138000000000034"
"","Aleatorio","7","0.144999999999982"
"","Pares","7","0.0520000000000209"
"","Impares","7","0.204999999999927"
"","MaxPrimo","7","0.254000000000019"
"","Medium","7","0.232999999999947"
"","Ordenado","7","0.125"
"","Reverso","7","0.144999999999982"
"","Aleatorio","7","0.147999999999911"
"","Pares","7","0.0940000000000509"
"","Impares","7","0.206000000000017"
"","MaxPrimo","7","0.262000000000057"
"","Medium","7","0.274999999999977"
"","Ordenado","7","0.105999999999995"
"","Reverso","7","0.149000000000001"
"","Aleatorio","7","0.152999999999906"
"","Pares","7","0.0930000000000746"
"","Impares","7","0.240000000000009"
"","MaxPrimo","7","0.259000000000015"
"","Medium","7","0.231999999999971"
"","Ordenado","7","0.139999999999986"
"","Reverso","7","0.152000000000044"
"","Aleatorio","7","0.144999999999982"
"","Pares","7","0.0950000000000273"
"","Impares","7","0.212999999999965"
"","MaxPrimo","7","0.280999999999949"
"","Medium","7","0.264999999999986"
"","Ordenado","7","0.129999999999995"
"","Reverso","7","0.145999999999958"
"","Aleatorio","7","0.121999999999957"
"","Pares","7","0.0539999999999736"
"","Impares","7","0.204000000000065"
"","MaxPrimo","7","0.224000000000046"
"","Medium","7","0.274999999999977"
"","Ordenado","7","0.0990000000000464"
"","Reverso","7","0.148000000000025"
"","Aleatorio","7","0.134000000000015"
"","Pares","7","0.0929999999999609"
"","Impares","7","0.201999999999998"
"","MaxPrimo","7","0.237999999999943"
"","Medium","7","0.273000000000025"
"","Ordenado","7","0.134999999999991"
"","Reverso","7","0.125"
"","Aleatorio","7","0.149000000000001"
"","Pares","7","0.0950000000000273"
"","Impares","7","0.211000000000013"
"","MaxPrimo","7","0.224000000000046"
"","Medium","7","0.245000000000005"
"","Ordenado","7","0.125999999999976"
"","Reverso","7","0.150999999999954"
"","Aleatorio","7","0.147000000000048"
"","Pares","7","0.0919999999999845"
"","Impares","7","0.211999999999989"
"","MaxPrimo","7","0.26400000000001"
"","Medium","7","0.230000000000018"
"","Ordenado","7","0.123000000000047"
"","Reverso","7","0.144000000000005"
"","Aleatorio","7","0.144999999999982"
"","Pares","7","0.0930000000000746"
"","Impares","7","0.211000000000013"
"","MaxPrimo","7","0.219000000000051"
"","Medium","7","0.250999999999976"
"","Ordenado","7","0.136000000000081"
"","Reverso","7","0.120999999999981"
"","Aleatorio","7","0.148000000000025"
"","Pares","7","0.0910000000000082"
"","Impares","7","0.207000000000107"
"","MaxPrimo","7","0.278999999999996"
"","Medium","7","0.299999999999955"
"","Ordenado","7","0.108000000000061"
"","Reverso","7","0.145000000000095"
"","Aleatorio","7","0.147999999999911"
"","Pares","7","0.0510000000000446"
"","Impares","7","0.222999999999956"
"","MaxPrimo","7","0.25100000000009"
"","Medium","7","0.271000000000072"
"","Ordenado","7","0.123000000000047"
"","Reverso","7","0.149999999999977"
"","Aleatorio","7","0.158000000000015"
"","Pares","7","0.0950000000000273"
"","Impares","7","0.208999999999946"
"","MaxPrimo","7","0.232999999999947"
"","Medium","7","0.231999999999971"
"","Ordenado","7","0.131999999999948"
"","Reverso","7","0.146000000000072"
"","Aleatorio","7","0.147999999999911"
"","Pares","7","0.0929999999999609"
"","Impares","7","0.20900000000006"
"","MaxPrimo","7","0.223999999999933"
"","Medium","7","0.206999999999994"
"","Ordenado","7","0.103999999999928"
"","Reverso","7","0.127000000000066"
"","Aleatorio","7","0.144000000000005"
"","Pares","7","0.0960000000000036"
"","Impares","7","0.211999999999989"
"","MaxPrimo","7","0.211999999999989"
"","Medium","7","0.233000000000061"
"","Ordenado","7","0.124000000000024"
"","Reverso","7","0.142000000000053"
"","Aleatorio","7","0.143000000000029"
"","Pares","7","0.0919999999999845"
"","Impares","7","0.211000000000013"
"","MaxPrimo","7","0.266999999999939"
"","Medium","7","0.255999999999972"
"","Ordenado","7","0.120999999999981"
"","Reverso","7","0.149000000000001"
"","Aleatorio","7","0.140999999999963"
"","Pares","7","0.0950000000000273"
"","Impares","7","0.212999999999965"
"","MaxPrimo","7","0.254999999999995"
"","Medium","7","0.231999999999971"
