"","m","vx","vy","vp"
"4604",4,-15.6074253813482,-11.9195973475767,19.6384451513532
"4605",4,-10.4868073449922,6.30024495826469,12.2338144021038
"4606",8,1.95474504651085,-3.39170428620586,3.91467574160695
"4607",3,-17.7462477460422,6.5952252306628,18.9321500339259
"4608",2,10.3356076652377,24.6005368394161,26.6835379700142
"4609",5,-10.5636265886684,4.04022769748937,11.3098915358363
"4610",4,12.7233646941231,5.75616678692069,13.9648653849046
"4611",8,-3.43547921909596,3.80335159377495,5.12523178116957
"4612",4,-7.4383784927406,-5.25067021321176,9.10488947155181
"4613",4,-11.5859917825377,-6.50156327146334,13.2855383992472
"4614",6,8.84808986845393,4.39409448446899,9.8791072804519
"4615",5,15.3253338296632,7.45690959745716,17.0432202865324
"4616",4,-0.0351400523745101,1.32173141399139,1.32219845485183
"4617",3,21.1280614458967,10.2465455148693,23.4816242080882
"4618",7,9.60253419317186,3.38671593358745,10.1822643722234
"4619",5,-1.84264127210449,-0.811157750274107,2.01328183657744
"4620",4,-15.6768146582189,-12.3601418701248,19.9633570543073
"4621",6,10.0110994235107,5.87520388016359,11.6077617265735
"4622",6,5.00262445665432,-3.98675718724794,6.39691209290772
"4623",4,-0.627651721353303,-7.42748459395578,7.45395694089845
"4624",5,-11.1445237146845,-7.41265206550459,13.38461129325
"4625",2,9.49535969252756,13.474612894961,16.484145363334
"4626",3,-25.6409210128466,32.5356526616397,41.4249384369597
"4627",3,1.36606124948559,-0.505318270751924,1.45652665341279
"4628",5,9.06584573863423,15.4681657915637,17.9291302608915
"4629",3,-4.76411850238142,-10.3125623786769,11.3598313332036
"4630",4,22.9197568341581,-18.2965006534493,29.3270726377286
"4631",6,0.67468018462623,-3.63416325255616,3.696259717303
"4632",4,-0.0572389434872255,7.84422599932064,7.84443483146297
"4633",1,76.8133530227728,51.2008985063007,92.3137216802227
"4634",5,0.767350947890361,0.399413850547356,0.865077396096616
"4635",3,-22.1343278602468,-17.765247752705,28.3819044029799
"4636",6,-9.03553056990309,-5.34052573266665,10.4958100107104
"4637",6,11.0434698215935,5.25927542267301,12.2318520131655
"4638",4,-0.436366806067435,1.25255444181907,1.32638931658777
"4639",7,-4.30454945998781,0.810271569867368,4.38014680923102
"4640",7,11.9525278993357,-9.70117904181957,15.3940182533943
"4641",4,18.1781526936869,-14.7610929315539,23.4165561065022
"4642",5,11.2346556271154,6.44408548679069,12.9515915941224
"4643",4,13.2277141157455,6.77785540282672,14.8631001002321
"4644",6,-9.50926301871991,-6.09158819772971,11.2930744232877
"4645",1,-35.9625413398192,45.7554903232356,58.196814984481
"4646",3,0.17335089553024,2.65119230843317,2.65685362586582
"4647",6,-2.61481456890864,0.145909682491076,2.61888236948923
"4648",5,7.0710468850542,-1.25303246716555,7.18121120803487
"4649",4,-21.908398789,-18.434464029758,28.6322790144672
"4650",5,0.175070655958004,1.84792621061248,1.85620069347207
"4651",4,12.2630972645601,10.7112259065907,16.2823190898004
"4652",7,-0.222742045060645,-0.691032855986205,0.726044369642965
"4653",10,-10.394013552397,-0.525827921125489,10.4073057382806
"4654",4,13.1763431300134,10.8900603850102,17.0941344755744
"4655",4,-9.46873258532185,7.76477522341134,12.2453514054288
"4656",8,3.60152447207087,-2.42326920571533,4.34087688909667
"4657",3,-17.6646307242248,6.87053884917153,18.9537194951598
"4658",2,15.2004238896801,24.9002314814892,29.1731797076991
"4659",5,-10.5164957059489,4.19567411422056,11.3225599228259
"4660",4,-5.46638203442705,-2.92829334103443,6.2013090906238
"4661",8,-3.3792294860065,3.86224131488714,5.13187099346007
"4662",4,9.28594708234142,3.37523718283187,9.88033598904491
"4663",4,12.9000509357063,3.88234795626862,13.4715975220967
"4664",6,-2.15634893488633,-2.05234097579329,2.97690178035916
"4665",5,-7.52571343333178,-7.82702934218388,10.8581191282854
"4666",4,0.411372467467252,1.32145885988374,1.38400896866868
"4667",3,-12.835250710402,-10.5769594531128,16.6317687595657
"4668",7,9.59777472276538,3.41445228754128,10.1870390228393
"4669",5,0.711412783915355,2.42444368343538,2.52666486168386
"4670",4,-15.6451385882072,-12.4013111133048,19.9640396406435
"4671",6,-4.04647790683578,-4.2044453854744,5.83535298417731
"4672",6,5.34235324159779,-3.8495010136812,6.58478520624196
"4673",4,9.54235696147682,-0.0314183266435716,9.54240868394842
"4674",5,10.5019868499944,6.46925795104127,12.3346271218292
"4675",2,9.58068012528679,13.3964915022264,16.4698335216932
"4676",3,-25.4987467225124,32.6428529243776,41.4215153206807
"4677",3,1.74840797297175,-0.435720973497171,1.8018832389188
"4678",5,9.15966657335672,15.4810625022315,17.9878511204943
"4679",3,-4.14832824804084,-10.7896835521134,11.5596668813699
"4680",4,22.9332329263356,-18.4913852012615,29.4595400356998
"4681",6,0.929189762907843,-3.64960584730556,3.76603457979075
"4682",4,0.606334531776825,8.03707136003488,8.05991052126002
"4683",1,-52.2334417660194,-39.6879152980681,65.6007855092511
"4684",5,0.748960366383929,0.384799465475525,0.842028656902008
"4685",3,-22.0922706052,-17.8202856410289,28.3836396683238
"4686",6,9.44559600243695,4.73724450466765,10.5669659476245
"4687",6,-5.30731105390735,-4.97109957593586,7.27182106606019
"4688",4,-0.248553836203593,1.4771734546996,1.49793872530243
"4689",7,-4.30902891758821,0.936766643221899,4.40967821461665
"4690",7,11.9984761038439,-9.6153436673217,15.3758987592666
"4691",4,18.2608898385581,-14.5313007124337,23.3370691838356
"4692",5,-4.5249757846122,-4.40411813505167,6.31440119083495
"4693",4,-6.008850687964,-4.34891201792791,7.4175010839179
"4694",6,9.8358935753424,5.58809620165928,11.312454268834
"4695",1,-35.4894354196957,46.1198901411822,58.1940228291829
"4696",3,0.517105881765464,3.00265715431611,3.04685878887128
"4697",6,-2.63983580015848,0.226837596909426,2.64956380318912
"4698",5,7.11159566325957,-1.14956666631156,7.20390841127142
"4699",4,-21.8774281487598,-18.4764098965576,28.6356348815555
"4700",5,0.276705659393047,1.98039539559551,1.99963295252805
"4701",4,-14.1365495097269,-15.3761151735717,20.8870043297717
"4702",7,-0.330584287183562,-0.657343361133485,0.735789552357827
"4703",10,-10.4038769912987,-0.618445503798392,10.4222421431879
"4704",4,-14.9726240179214,-15.8095239689588,21.7743086711638
"4705",4,-10.7015587027543,6.24124606111043,12.3885637207798
"4706",8,1.77461426148613,-3.48163436169151,3.90781698721691
"4707",3,-17.8507183947476,6.65309272586036,19.0502438311817
"4708",2,4.5936484638782,26.342638704545,26.7401611836557
"4709",5,-10.6305805039616,4.04866104053989,11.375451554659
"4710",4,13.4270014893366,6.59750519896666,14.9603290018983
"4711",8,-3.47043723250283,3.78720929297614,5.13681699241337
"4712",4,-8.23372722772199,-5.90334603734684,10.1313256041443
"4713",4,-12.030207069356,-6.83703298614597,13.837301116375
"4714",6,9.29939200258389,5.20311101459192,10.6560337765929
"4715",5,18.1475051856852,10.7021918019632,21.068195314988
"4716",4,-0.0179911410939505,1.34231034778646,1.34243091104625
"4717",3,20.8314146084683,14.7677493688394,25.534961445257
"4718",7,9.61433477657726,3.38686855860083,10.1934445517372
"4719",5,-2.29994772169066,-1.0739238017164,2.53832067603821
"4720",4,-15.6463975907185,-12.4106267510602,19.9708140525361
"4721",6,10.3168315309611,6.95551507896818,12.4425159373813
"4722",6,4.98780504658747,-4.13703127100995,6.48021812287809
"4723",4,-4.53583741896195,-7.44064880462086,8.71418818507848
"4724",5,-10.9921334595709,-9.66547657021604,14.6372277198387
"4725",2,9.5600848607204,13.4134615627141,16.4716779242002
"4726",3,-25.6985546656482,32.4828165029835,41.4191873395628
"4727",3,1.33119509866146,-0.509239487250931,1.42527374425964
"4728",5,9.13740964249156,15.6039071725019,18.0824272160226
"4729",3,-4.85080815442724,-10.5483584229901,11.6102629242806
"4730",4,22.8034429162633,-18.6741110027364,29.4740467289071
"4731",6,0.697897536929329,-3.63073339849086,3.69719974885981
"4732",4,-0.0958313330707286,8.01832870878503,8.01890135408363
"4733",1,81.0643853544378,57.4257761882359,99.3436175288285
"4734",5,0.751505311148941,0.29665891808812,0.807939816054562
"4735",3,-22.0938764317552,-17.8329889884967,28.3928665697127
"4736",6,-9.06262179415016,-7.0878808213713,11.505180064726
"4737",6,11.7336811827684,7.61772623907043,13.9896042528828
"4738",4,-0.487843420683506,1.19361356218535,1.28945901018101
"4739",7,-4.36490547683458,0.726330765910389,4.42492442909576
"4740",7,11.9244963872918,-9.71948211260167,15.3838209371963
"4741",4,18.1311207935913,-14.7131012963484,23.3497942386739
"4742",5,11.5794058875154,7.4813744019299,13.7859930237063
"4743",4,13.7511813647399,7.7614923852512,15.7903689941775
"4744",6,-9.55041499746696,-8.10884549914003,12.5285195435361
"4745",1,-36.1215249194372,45.6248324387338,58.1926962562147
"4746",3,0.0844592158517825,2.60488852433446,2.60625739008097
"4747",6,-2.62399716327241,0.0517012927564329,2.62450645579971
"4748",5,7.04999137117721,-1.33288900976455,7.17488476883247
"4749",4,-21.8781870334251,-18.4871793559486,28.643164427286
"4750",5,0.236223188229698,1.73468193453559,1.75069209419062
"4751",4,11.6224346732428,11.0023610501089,16.0041537236666
"4752",7,-0.190016581751692,-0.720883290267058,0.745505881617883
"4753",10,-10.4050877165946,-0.570922672820304,10.4207390855144
"4754",4,11.8275059276692,11.383484728828,16.4156517092838
"4755",4,-9.49446160425601,7.95291514124607,12.3852194327978
"4756",8,3.58225162725086,-2.4392830836663,4.33389301704622
"4757",3,-17.774132642142,6.96757369260892,19.0910155398395
"4758",2,13.0029369024224,27.2971362961507,30.2359061061349
"4759",5,-10.5815291889104,4.22436684851847,11.3935962385291
"4760",4,-4.49784957830522,-4.616573742304,6.44541728262734
"4761",8,-3.40983057997383,3.84969809847551,5.14267634928843
"4762",4,9.00233355782123,2.93835851798437,9.46973918682482
"4763",4,10.3747329946895,4.89864797925049,11.4730918559782
"4764",6,-2.19199672441079,-3.35743311899402,4.00963923418873
"4765",5,-6.94493829287101,-8.19578390605463,10.7425807758904
"4766",4,0.427755371430487,1.34146738939002,1.40801612724588
"4767",3,-10.1019436053079,-11.3868965377284,15.2220457680876
"4768",7,9.60649646414159,3.42205180956249,10.1978043177389
"4769",5,0.263371615620143,2.15897137247881,2.17497632058315
"4770",4,-15.6221071261256,-12.44392751945,19.9725202007526
"4771",6,-2.81169408774365,-4.53349539446999,5.33462314833328
"4772",6,5.34722795216092,-3.9893597895974,6.6714195118601
"4773",4,9.28482455684571,1.28391655684284,9.37317495709647
"4774",5,9.44117236258082,7.78122453798055,12.2345081997778
"4775",2,9.63394739735595,13.3457544775907,16.4597115719308
"4776",3,-25.5439853902395,32.5988269804419,41.4147161057221
"4777",3,1.72702328400834,-0.446058394316586,1.78369770831474
"4778",5,9.22387365307516,15.6152924395842,18.1360746343201
"4779",3,-4.25368145071154,-11.0143860766035,11.8072226424593
"4780",4,22.8906839308751,-18.5652127530451,29.4728779624429
"4781",6,0.954323599379019,-3.65606834947651,3.77856709724409
"4782",4,0.603019014929818,8.2068576517434,8.228981981287
"4783",1,-47.9164969062122,-40.6909605555949,62.8629059676692
"4784",5,0.724440471677782,0.29770635979672,0.783226068046858
"4785",3,-22.0615747224809,-17.8774167989569,28.3956882402811
"4786",6,8.53578287710729,5.8763641095176,10.3629746922756
"4787",6,-3.98811390146137,-5.43096371628601,6.73798333172802
"4788",4,-0.291330588365407,1.42822574502698,1.45763585661001
"4789",7,-4.36442357607903,0.872967197059328,4.45087237275751
"4790",7,11.9754550358593,-9.65576544609878,15.3832808485694
"4791",4,18.2226322383694,-14.5979507242226,23.3487578051101
"4792",5,-3.33604117366208,-4.74201083202028,5.79791664681084
"4793",4,-4.50809132372995,-5.07267025502391,6.7863739139023
"4794",6,8.67784873975464,6.52274557132025,10.8559324121993
"4795",1,-35.6149161627824,46.0132029801838,58.1862277672098
"4796",3,0.45305079288177,2.97346278894597,3.00777924359105
"4797",6,-2.65585725796521,0.154741110465884,2.66036136379153
"4798",5,7.09536467376662,-1.21437178180989,7.19853448128099
"4799",4,-21.854184357511,-18.5207014975491,28.6464964331311
"4800",5,0.363403305264177,1.86420459602743,1.89929480021578
"4801",4,-12.8222637604326,-18.0830059402748,22.1676690650622
"4802",7,-0.279669875570388,-0.695372521649334,0.749505292287193
"4803",10,-10.4156242080771,-0.678693648115512,10.4377130019882
"4804",4,-13.5937017823113,-19.0440411378708,23.3979535645178
"4805",4,-10.9603595313701,6.09943396195351,12.5432282811535
"4806",8,1.61716321886516,-3.58409047714722,3.93203782087962
"4807",3,-18.0392567038499,6.79534716697239,19.2767094066149
"4808",2,-7.06293092846783,24.0074224160266,25.0248141723738
"4809",5,-10.7225081533786,4.08170434234605,11.4731203880024
"4810",4,13.4765999542926,8.23722197678419,15.7946374514534
"4811",8,-3.49958182112895,3.7722239878966,5.14555601831704
"4812",4,-8.86862011609861,-6.4609942798297,10.9725507448205
"4813",4,-11.4620080813768,-8.71238812938191,14.3973378155318
"4814",6,9.30948972290545,6.30983875881358,11.2463622591089
"4815",5,20.1925238175909,13.8787155718316,24.5021787612403
"4816",4,0.0181608621797642,1.3617960424256,1.36191713333857
"4817",3,20.4256132014093,17.6042779761562,26.9650936900906
"4818",7,9.62891638470048,3.38027306542085,10.2050123341603
"4819",5,-2.78762205083996,-1.35281836720607,3.09854066182442
"4820",4,-15.6063181845879,-12.4732347287154,19.9784571945942
"4821",6,10.3128158545728,8.32853007621591,13.2558886567729
"4822",6,4.97797984337238,-4.29127788607669,6.57231688345537
"4823",4,-7.16760116251148,-7.26292099415548,10.2041426779608
"4824",5,-10.0280142283241,-12.2152594481248,15.8042283186644
"4825",2,9.6430121070803,13.3348227073259,16.4561593068709
"4826",3,-25.7589293986943,32.4292755845183,41.4147360091013
"4827",3,1.31770530540043,-0.518001410720992,1.41586465927693
"4828",5,9.22315021556467,15.7283872356444,18.2331748451347
"4829",3,-4.86786274008759,-10.8488388153087,11.8908953109883
"4830",4,22.749281344766,-18.7621006077247,29.488069128339
"4831",6,0.736419294810595,-3.6387668505527,3.71253788808283
"4832",4,-0.109103072902088,8.19584848972594,8.19657464719621
"4833",1,86.5068351750353,70.5203286667379,111.608912221495
"4834",5,0.737686440271906,0.179988092164959,0.759326673759205
"4835",3,-22.0405200889001,-17.9167444445638,28.4041239484871
"4836",6,-8.40850348235975,-9.12372935589461,12.4074722716784
"4837",6,11.9279940530932,9.75792227976895,15.4108432393765
"4838",4,-0.548587447245046,1.12507601320897,1.25169653781299
"4839",7,-4.42431761572221,0.634192501674349,4.4695398525989
"4840",7,11.8949152098904,-9.76794037140125,15.3916102779966
"4841",4,18.0815123448592,-14.7936830379733,23.362237617688
"4842",5,11.5819984685172,8.91069522272957,14.6131166380451
"4843",4,13.8404883305617,9.45493463444767,16.7617095240937
"4844",6,-8.84679508393549,-10.3708820729097,13.6316168603488
"4845",1,-36.2799717792757,45.4915403044118,58.1869108268601
"4846",3,-0.00182775973418592,2.55417319049738,2.55417384446737
"4847",6,-2.63234621327341,-0.0618531350854189,2.63307280508055
"4848",5,7.02548283879725,-1.41876290794184,7.16730753541288
"4849",4,-21.838205750086,-18.5513302979228,28.6541286066375
"4850",5,0.370396901823743,1.53691705293156,1.5809199513171
"4851",4,7.12177503666131,10.5499313901926,12.7287364655956
"4852",7,-0.148213882694281,-0.753851108443341,0.768283052477775
"4853",10,-10.41603979252,-0.619973096031344,10.4344741889164
"4854",4,8.5155329013366,11.3799235302081,14.2132670469224
"4855",4,-9.51214120600186,8.15560961083086,12.5297565198688
"4856",8,3.55887009246804,-2.47472027844889,4.33471992078261
"4857",3,-17.9955129272211,7.21447040385724,19.3878072179892
"4858",2,11.9457203348139,28.9932962103577,31.3577974267825
"4859",5,-10.6745234203201,4.28879471389443,11.5038780569376
"4860",4,-1.89090582763147,-2.78519778862317,3.3664300929504
"4861",8,-3.42644484873513,3.8406465998044,5.14694964090505
"4862",4,8.21200421876211,2.4588855869699,8.57223025931846
"4863",4,7.47955714279338,4.56567040172621,8.7629402183006
"4864",6,-0.0154652562927533,-2.33994667796437,2.33999778415892
"4865",5,-5.91677801409186,-8.37132869020526,10.2512148600785
"4866",4,0.458509856621189,1.36235026999174,1.43743853669134
"4867",3,-6.03123683591029,-10.5974468233162,12.1935104438327
"4868",7,9.61694791811191,3.42490179871815,10.20860615317
"4869",5,-0.320333574100182,1.78124810479711,1.80982275638779
"4870",4,-15.5925575623858,-12.494235858566,19.9808353435433
"4871",6,-0.983787246653923,-4.21520643629901,4.32848733939416
"4872",6,5.3559385790669,-4.13291998663268,6.76513899921096
"4873",4,8.46057175102884,1.96250707274155,8.68520053682514
"4874",5,7.02371735409903,6.35685401318904,9.47323589990608
"4875",2,9.70029936367752,13.2820627106812,16.447157736078
"4876",3,-25.5988532256663,32.5546302368092,41.4138290468846
"4877",3,1.72212463710993,-0.452358458260714,1.78054526494021
"4878",5,9.29981878884065,15.7396340531324,18.2817589315634
"4879",3,-4.31614340111243,-11.2752664431836,12.0731407356888
"4880",4,22.8464169507326,-18.6385670095303,29.4848257185874
"4881",6,0.985362395801652,-3.6635177986578,3.79371871811056
"4882",4,0.617841054663178,8.38897553102711,8.41169650124152
"4883",1,-41.1807106340663,-43.0127748145839,59.5478775908663
"4884",5,0.700604815497916,0.202238134953503,0.729210100539166
"4885",3,-22.022175026338,-17.9448961231502,28.4076660386121
"4886",6,6.78160208188462,4.91724559379394,8.37671958625259
"4887",6,-2.33188018376105,-5.42669678255954,5.90649669103942
"4888",4,-0.335347795600448,1.38198419061543,1.42208946523243
