"","m","vx","vy","vp"
"1751",8,10.0923843960068,-16.9988926999274,19.7691318934445
"1752",4,0.884988864289204,26.8959403420641,26.9104963197223
"1753",8,1.14439454207723,20.7362687155889,20.7678231674156
"1754",6,-1.48000406251659,-16.5002711221376,16.5665131856137
"1755",3,3.60254266737148,-4.50232611447514,5.76621662022134
"1756",5,-3.88747622764166,-10.2612249316296,10.9729307169041
"1757",7,11.742832299304,-5.91272937409276,13.1474133981113
"1758",5,-4.76336568847582,-4.59267043885225,6.61681754637802
"1759",4,-0.741084999568851,1.69970858987339,1.85424277457817
"1760",4,0.654843715983521,15.1384004943221,15.152557203946
"1761",5,0.830258002659072,17.5359998242964,17.5556434854637
"1762",5,-1.21334725425966,-1.62832917630838,2.03068152742782
"1763",1,0.0811434543082172,13.7172728636579,13.7175128604359
"1764",4,-1.14290014997975,-14.9357889477995,14.9794530022305
"1765",1,-0.47044128061193,11.2021070673886,11.2119809912317
"1766",3,-0.284471471322126,10.8690892766783,10.8728113072194
"1767",4,-1.30186515794876,-16.5291632968101,16.5803525952284
"1768",6,-5.43737471778239,11.5106754309531,12.7303060724527
"1769",5,0.887910310146544,10.3657638342178,10.4037226311375
"1770",1,-2.83015311126997,-0.584281504173943,2.88983589661262
"1771",2,1.65768870448705,-0.266850696760675,1.67902981967135
"1772",5,-1.68961071414401,-17.4176860145878,17.4994448617126
"1773",1,1.13636044113773,23.6113605551512,23.6386899450358
"1774",10,-1.25919734042012,-3.21060234007556,3.44870197729809
"1775",7,-7.01746836566182,5.71366294693556,9.04935392910725
"1776",3,10.1812148703207,-4.92211187086576,11.3085950278962
"1777",3,-0.531031217596497,-8.59611479473301,8.6125015946756
"1778",3,2.85281832256362,6.63910012450693,7.22607935500176
"1779",1,-0.980104429192919,-12.3557375556879,12.3945494164637
"1780",8,0.580383866314401,16.2864980103649,16.2968359773883
"1781",6,1.0981304773193,20.3990721878983,20.428608290148
"1782",6,-1.01753069349858,-14.1312973820383,14.1678839073383
"1783",10,0.964836269114919,-1.22523647589729,1.55952346826484
"1784",3,-1.03042506370095,-14.030147832246,14.0679360251097
"1785",6,-2.45032001010097,2.85653815163972,3.76349284092244
"1786",2,1.08635902227307,26.2448478108127,26.2673221425024
"1787",3,-1.92432884925464,-1.64583408689684,2.53215547738784
"1788",8,-2.92981874851061,-21.1243764956838,21.3265824789281
"1789",2,1.9023455131065,6.80575425555278,7.06662645384707
"1790",7,-4.72530382688935,-11.3232374144569,12.2696455450258
"1791",8,-3.0939680449325,-2.37669923573581,3.90145325746838
"1792",1,9.88808540187873,2.78340767014383,10.272370280177
"1793",1,-8.33262131773065,2.48645259915593,8.69568999864579
"1794",4,-1.86690330623498,-19.5479891774587,19.6369348126654
"1795",3,-2.42662979436988,-19.2366562505535,19.3891071444995
"1796",1,0.783514494136484,18.4918770072891,18.5084686080515
"1797",3,-1.06843320713013,-0.376253897182389,1.13274732983279
"1798",3,-0.786906230290703,-12.6711345685147,12.695545386815
"1799",7,2.94823116199552,-11.0115998766906,11.3994473036588
"1800",6,1.68181848424267,-4.07455418621917,4.40800467676436
"1801",8,-0.697084973967939,13.9132317969908,13.9306836335381
"1802",4,-1.13378174026556,-13.3199442193684,13.3681103766256
"1803",8,-1.75591318919315,-12.8713492049355,12.9905681740013
"1804",6,0.598344864908265,12.9539021364006,12.9677136433839
"1805",3,4.5869202523176,-3.3449773334128,5.6770336234839
"1806",5,-3.86291606532164,8.60507780953515,9.43236368233723
"1807",7,2.35523664435483,-12.0808006029954,12.3082445076561
"1808",5,-6.12979950819172,-1.67788672504521,6.35529274484744
"1809",4,-0.324275596042817,1.85808621188904,1.886170467641
"1810",4,-0.824489975763085,-11.2651632171835,11.2952948624602
"1811",5,-2.40775572365974,-11.1486371445006,11.4056739303101
"1812",5,-1.41864745170861,-1.43275106973074,2.01626789392033
"1813",1,1.07967233735963,-10.9620829051506,11.0151238747213
"1814",4,1.10890654000456,12.0530327322095,12.1039362092742
"1815",1,3.19620590983517,-9.06742815204372,9.61425948841304
"1816",3,2.30796696782288,-8.47438180491487,8.78304380610923
"1817",4,2.37623866916253,12.7650320436969,12.9843195158403
"1818",6,-3.74580831991171,-9.46085798355165,10.175407301649
"1819",5,-5.28913765968376,-3.87774522620613,6.55834470140519
"1820",1,-1.08485696947173,-2.56222459688875,2.78242871051769
"1821",2,1.63840129714596,0.184883165394837,1.6487997438549
"1822",5,0.332291625148777,13.2570094472086,13.261173296791
"1823",1,-1.39611077341285,-13.1106036475777,13.1847280326716
"1824",10,-2.29806095678834,-2.40210042691955,3.3243301012568
"1825",7,-8.0357088319613,3.15124774823264,8.63151080650439
"1826",3,10.891520879134,-1.50662279980695,10.9952325724156
"1827",3,2.28627099959279,5.76449734058666,6.20132765407616
"1828",3,-4.04146553253251,-3.84683549968692,5.5795687120332
"1829",1,2.19277544309467,10.3752861105773,10.6044719821488
"1830",8,-3.73758339816772,-9.83196844530284,10.5184187579545
"1831",6,-2.29072936146597,-12.593040180383,12.799691480353
"1832",6,1.62093070164166,11.8174700824786,11.9281186902966
"1833",10,1.23564480464419,-0.925463503912844,1.54379428043985
"1834",3,1.09927526652743,11.4792656519362,11.5317798287741
"1835",6,0.825585443161911,4.55735698824484,4.63153258028754
"1836",2,1.01763387163047,-13.5321240312219,13.570333801829
"1837",3,1.52705513494359,0.354320209252358,1.56762246597905
"1838",8,2.00186583739201,13.455901886975,13.6039980308296
"1839",2,2.39670636546063,6.61587700529095,7.03662063432278
"1840",7,-2.33360620793437,10.4593335270582,10.7165001639507
"1841",8,-3.68179934533009,-0.109644886266707,3.68343160929554
"1842",1,8.88735648179081,-2.58242684574539,9.25494644220352
"1843",1,-7.64689045940869,3.93310051431627,8.5990821227565
"1844",4,-0.199176160276566,13.7526058447773,13.7540480828236
"1845",3,2.40751740496308,13.2278417322349,13.4451454788803
"1846",1,-2.72835798573095,-11.4376558390966,11.7585674464164
"1847",3,-1.06365784041028,0.155017471638453,1.07489460784741
"1848",3,1.38873522914929,11.1318514943813,11.2181417012641
"1849",7,5.96220062764168,-9.06561127189699,10.8504904984704
"1850",6,2.80635442777267,-3.3309013875614,4.35551710224374
"1851",8,-2.16592259360443,-29.7716814406008,29.850364092957
"1852",4,3.31662692280265,30.5094276320063,30.689170542354
"1853",8,2.36948792634508,22.5251217779029,22.6494058231656
"1854",6,-2.15645170280819,-17.5899519964912,17.7216448216696
"1855",3,3.22956569278149,-4.99207704216805,5.94566461877328
"1856",5,-1.08155993395227,-15.425545895527,15.4634161188834
"1857",7,2.44648962187757,22.4519352226096,22.5848335550699
"1858",5,-4.10952920841802,-5.89713637027664,7.18779852837295
"1859",4,-0.974912012744926,1.68387370350593,1.94573484369098
"1860",4,1.9958808484779,15.0608130774565,15.192486001817
"1861",5,2.23011496003739,19.2294755729179,19.3583610758873
"1862",5,-1.17903550047441,-1.66814160516795,2.04274842461602
"1863",1,2.24021431057281,12.6973883475177,12.8934956860028
"1864",4,-1.78837760391393,-15.982692575344,16.0824362710423
"1865",1,2.57120776680942,10.9909031002315,11.2876507891934
"1866",3,2.56983789047789,11.0734600370619,11.3677431346658
"1867",4,-2.0393026890096,-17.7650339283636,17.8816997495572
"1868",6,1.89633692601415,16.0973539506336,16.2086673711612
"1869",5,1.18287003711741,13.981907270452,14.0318534928294
"1870",1,-3.59876962808026,0.253446089572366,3.60768315630855
"1871",2,1.6644650054456,-0.398988946982153,1.71161792879338
"1872",5,-2.47168597322154,-18.8575730041768,19.0188667159239
"1873",1,2.81220343202698,26.2170900105447,26.3674855980639
"1874",10,-0.949217059947992,-3.50152479918034,3.62790420851643
"1875",7,-6.37410039071695,6.81498627881327,9.33130182618433
"1876",3,9.84628588573192,-6.67882526426418,11.8977330888761
"1877",3,0.0697478432808136,-13.8955921397625,13.8957671855955
"1878",3,3.58328881621083,8.75932745885072,9.4639197097058
"1879",1,-0.822078145522973,-13.711202378819,13.7358248077893
"1880",8,2.51180764296551,18.2630002391883,18.434922168858
"1881",6,2.4458507500462,22.390184820248,22.5233781253249
"1882",6,-1.44517871176269,-14.8464848442232,14.9166569223363
"1883",10,0.871494612420873,-1.33043664334541,1.59046047465343
"1884",3,-1.57314478210153,-15.1329964714825,15.214544577849
"1885",6,-6.61581069245177,-5.05865790416726,8.32820334224333
"1886",2,3.72854251556238,31.2964109576566,31.5177310116209
"1887",3,-3.31130133858127,-2.76421018149378,4.31341795822802
"1888",8,-3.98443387107808,-26.0296860148426,26.3328742697087
"1889",2,1.81600156383629,6.83914511696441,7.07614072858603
"1890",7,-1.44396417599599,-15.8363400803852,15.9020344510749
"1891",8,-2.97731625960434,-3.16259350383532,4.34354806353122
"1892",1,9.63407864519299,6.47918087994979,11.6101359258568
"1893",1,-8.60320092489088,1.95390255615726,8.82229002884178
"1894",4,-3.79141925562731,-22.4254019217395,22.7436477136694
"1895",3,-3.06139800499658,-22.5409615862893,22.7479033534866
"1896",1,2.42810644935438,20.3898263194176,20.5338919415052
"1897",3,-1.07101598748916,-0.533105083311034,1.19635959281039
"1898",3,-0.970939489672549,-13.1031912643505,13.139115069241
"1899",7,-0.0923301829971005,-12.6667975035157,12.6671340033081
"1900",6,1.19189005427623,-4.39133002955307,4.55020673485691
"1901",8,2.47582787134298,12.7295740085971,12.9681061874458
"1902",4,-2.32234131955216,-14.3859041333312,14.5721483295324
"1903",8,-1.69454123533499,-0.452146263421412,1.75382617205257
"1904",6,1.5747720857011,-2.67690257277571,3.10575506214456
"1905",3,4.45341478874239,-3.53487989227678,5.6857962620386
"1906",5,-0.743083955949652,2.78320380782123,2.88069387499963
"1907",7,-1.91029784554424,-12.9816223138761,13.121423541629
"1908",5,-5.75189028236135,-2.09618729199253,6.12194764625065
"1909",4,-0.453014522924981,1.86559073908661,1.9198049285661
"1910",4,-1.80558024743568,7.80312333099749,8.00929795604379
"1911",5,1.38480312480583,9.15717236681334,9.26128962132174
"1912",5,-1.38085498420265,-1.47492227740628,2.02043465912329
"1913",1,-2.67684008493247,5.91327158267325,6.49093626919509
"1914",4,0.489700650937718,-3.30542373861872,3.34150158152783
"1915",1,-3.62552531986985,4.51822581212183,5.79299562699139
"1916",3,-3.51560614323405,4.65343023935347,5.83214364936892
"1917",4,-1.15325411387299,-1.83803457948528,2.16987699341429
"1918",6,-5.14270644951358,-2.59712762258818,5.76129338897778
"1919",5,5.36091848973537,1.17765814651621,5.48874537245467
"1920",1,-1.65802644145754,-2.21108415749949,2.76368320038994
"1921",2,1.64516877233096,0.0805335837586748,1.64713871533819
"1922",5,2.25808217237918,-1.62943856756735,2.78460143336396
"1923",1,-2.83121750364678,-12.2797169721713,12.6018745220537
"1924",10,-2.05056051781604,-2.60065216871444,3.31182580155797
"1925",7,-7.78079726130174,3.3441828905497,8.46902386505824
"1926",3,10.8088955192286,-1.12307535169285,10.8670842727559
"1927",3,-2.07315541225482,0.803981559876238,2.22359162437317
"1928",3,-1.84059776815852,0.768730260801344,1.99467951260894
"1929",1,-1.50650114547469,-1.70879159765015,2.27805057571519
"1930",8,4.5053663598136,7.97487914460714,9.15953183340884
"1931",6,0.235570191114881,3.90067655583509,3.90778337528878
"1932",6,-0.290191243052709,-2.79644484016286,2.81146131070978
"1933",10,1.17898430177157,-0.989615763330198,1.5392671447333
"1934",3,0.339096979546924,-2.93749182990724,2.95699932572019
"1935",6,1.29509779484622,4.55656382317559,4.73704044450626
"1936",2,-4.38161713186367,-13.1379763819112,13.8493679314941
"1937",3,0.818470615043941,-0.0208520691291817,0.818736194678955
"1938",8,4.49955539175994,7.17953258036482,8.47299750950252
"1939",2,2.24836474391912,6.66703868475283,7.03594690469515
"1940",7,-0.699026948384031,2.87630918907447,2.9600326393
"1941",8,-3.6012003919141,-0.581282387020347,3.6478121492454
"1942",1,8.24831712673907,-3.46140070820704,8.94516798534456
"1943",1,-7.7355557540636,3.77101017636294,8.60577367669283
"1944",4,4.70208754135512,-1.38291951284667,4.90123388807136
"1945",3,0.0852169984460304,1.05734621939889,1.06077470016081
"1946",1,2.13503118665701,7.76719443400317,8.05528817259867
"1947",3,-1.06419411199251,0.0351839416431536,1.06477557154035
"1948",3,-0.313376746932594,-1.92189734082518,1.94727870994087
"1949",7,6.62847363885813,-3.81938770005704,7.65012321367337
"1950",6,2.63033853796634,-3.43923504371996,4.32978273245464
"1951",8,-5.69089082439125,-4.88548345825475,7.50027912787392
"1952",4,9.0905853508918,16.7803552462378,19.0845242071105
"1953",8,13.2140554505468,0.588256929687821,13.2271428383249
"1954",6,-6.89021289444519,-0.260900681627085,6.89515067974966
"1955",3,4.12427743919055,-3.94085804759336,5.7043866056481
"1956",5,-3.38830307372054,-1.45667651849725,3.68815729042639
"1957",7,6.82908702242322,15.4293484910828,16.8730917267437
"1958",5,-5.49654974494833,-2.60114408896392,6.08095466766884
"1959",4,-0.715086189551778,1.81003102057216,1.94616560290258
"1960",4,6.93792654674498,-7.42509558596374,10.162030763028
"1961",5,1.45969875353744,-12.4316485198399,12.5170525832529
"1962",5,-1.38065786254085,-1.47835752852654,2.02280921382788
"1963",1,8.54681413317791,-1.34330842267212,8.65173447035399
"1964",4,-5.42454591755626,-0.902303417634442,5.4990771834146
"1965",1,6.60514183653887,6.23018024471317,9.07981522732761
"1966",3,7.06775623462591,5.58401230163906,9.00746199419958
"1967",4,-2.79965525125253,-1.75795027967998,3.30582194192197
"1968",6,9.69174728431533,5.333979768017,11.0626084441531
"1969",5,-3.1520479874204,2.15702608109711,3.81944603699727
"1970",1,-1.80988698791766,-2.08691110939232,2.76240635814841
"1971",2,1.64970622097076,-0.00161825974060993,1.64970701467692
"1972",5,-7.54106718087431,-0.527646217143096,7.559504266612
"1973",1,8.01775195010455,17.4059437054116,19.1637997956919
"1974",10,-2.06145192739435,-2.62602624740918,3.33850234402191
"1975",7,-7.42464767958498,4.08761720221244,8.47549453175386
"1976",3,10.4133638684427,-2.24041528480985,10.6516481215348
"1977",3,-3.12296413194859,-1.08624648728593,3.3064839936976
"1978",3,3.20432763642836,5.56378728599256,6.42054861872029
"1979",1,-3.29911638133509,-2.49482836944474,4.13622261134237
"1980",8,-3.59745063284433,-10.7428691186203,11.3292050893061
"1981",6,4.51677074519231,-11.710699800528,12.5515619658556
"1982",6,-4.33250611317715,-1.93783975338404,4.74613865479222
"1983",10,1.09439447720298,-1.08370075134617,1.54016446855543
"1984",3,-4.94433340346615,-1.59123315666712,5.19407891386991
"1985",6,-3.61838900092535,1.45566398587321,3.90021750698417
"1986",2,10.6936206412051,17.5906511371812,20.5860275392806
"1987",3,-0.872975141666797,-0.871860796480107,1.23378557553859
"1988",8,-9.41955490958675,-5.28315412678659,10.799987602868
"1989",2,2.47317015212176,6.5994720588529,7.0476664263376
"1990",7,-3.22304648053034,-2.14354207026395,3.87076235677811
"1991",8,-3.55333708964138,-0.953300782414696,3.67899264125026
"1992",1,9.28881612463335,-0.950520394804748,9.33732263650498
"1993",1,-7.94257201261211,3.37558907644638,8.630124668193
"1994",4,-10.5465451272675,0.74878957732723,10.5730932064653
"1995",3,-4.87865348208981,-3.06791505682895,5.76310355574363
"1996",1,-0.120092450318689,-12.7248615596024,12.7254282406397
"1997",3,-1.06533495631097,-0.0655613592660336,1.06735039277967
"1998",3,-3.84115437858508,-2.32006058183938,4.48744337719466
"1999",7,-4.88689240288034,-1.99258413022187,5.27750972271407
"2000",6,2.12090974849024,-3.75358214881106,4.31133820398191
"2001",8,16.3048794406665,2.30881791239306,16.4675357515099
"2002",4,-13.5213816504943,-10.2732845803347,16.9814056487344
"2003",8,-15.9552121647792,-2.69876365505781,16.18184539813
"2004",6,13.8159642228663,3.01216257272166,14.1405088583129
"2005",3,4.97067436389052,-2.89833531269154,5.75395092233443
"2006",5,12.1941352891404,3.62146334667942,12.7205319158124
"2007",7,-12.4314032618124,-10.1607585021933,16.0555535687093
"2008",5,-5.18594510030114,-2.08806677976319,5.59053212673785
"2009",4,-0.0154627443041305,2.04468490889351,2.04474337585876
"2010",4,-14.023471879874,0.281029249844514,14.0262874990101
"2011",5,-16.7016134291229,3.94792448241491,17.1618763209245
"2012",5,-1.32340252771282,-1.53563672646513,2.02720852554078
"2013",1,-11.9125769388386,-2.69092194844592,12.2127208375684
"2014",4,13.6607275245571,3.28752761192444,14.0507407028725
"2015",1,-10.124163976587,-5.96358132227143,11.7500212090092
"2016",3,-10.2315005949444,-5.66602786280389,11.6956178189277
"2017",4,14.3293838663639,3.65519119175181,14.7882272310737
"2018",6,-11.6390334844987,-6.03745085773013,13.111747149514
"2019",5,-10.7700997848286,-7.25101117376399,12.9835362061811
"2020",1,-2.55003223847319,-1.50195404517185,2.95948143617436
"2021",2,1.64662984725256,0.106515872060009,1.6500713575066
"2022",5,14.0121486648489,2.90184669384997,14.3094732411936
"2023",1,-13.9062302770444,-9.92310255148853,17.0836531446159
"2024",10,-1.45501306177004,-3.07830641790361,3.40485438931359
"2025",7,-8.23325381327946,1.69282572072706,8.40548197753323
"2026",3,10.4488790775392,1.26291369636641,10.5249239893458
"2027",3,11.8331157196214,3.28095371879772,12.2795474240236
"2028",3,-9.47647155283167,-2.93211140811193,9.91971725409591
"2029",1,12.9029262526821,3.49079351097963,13.3667926301881
"2030",8,-14.8228535633952,5.63788727765838,15.8588385677338
"2031",6,-16.5854296400538,7.88136609939007,18.3627995669993
"2032",6,13.4423264279222,3.44714744435339,13.8772823455433
"2033",10,1.29134248128347,-0.865666773615046,1.5546524907221
"2034",3,13.4976941315004,3.39737599545372,13.9186892530161
"2035",6,9.44226395556929,2.24349951165512,9.7051346546784
