"","Tipo","Nucleos","Time"
"","Medium","2","6.79200000000037"
"","Ordenado","2","2.36200000000008"
"","Reverso","2","2.34000000000015"
"","Aleatorio","2","2.3130000000001"
"","Pares","2","0.336999999999534"
"","Impares","2","5.0010000000002"
"","MaxPrimo","2","13.1449999999995"
"","Medium","2","6.7510000000002"
"","Ordenado","2","2.32099999999991"
"","Reverso","2","2.38100000000031"
"","Aleatorio","2","2.39300000000003"
"","Pares","2","0.322000000000116"
"","Impares","2","4.90899999999965"
"","MaxPrimo","2","13.1359999999995"
"","Medium","2","6.8110000000006"
"","Ordenado","2","2.29300000000057"
"","Reverso","2","2.42699999999968"
"","Aleatorio","2","2.28899999999976"
"","Pares","2","0.346999999999753"
"","Impares","2","5.02999999999975"
"","MaxPrimo","2","12.9990000000007"
"","Medium","2","6.7510000000002"
"","Ordenado","2","2.35500000000047"
"","Reverso","2","2.38400000000001"
"","Aleatorio","2","2.42599999999948"
"","Pares","2","0.311999999999898"
"","Impares","2","5.02500000000055"
"","MaxPrimo","2","13.0420000000004"
"","Medium","2","6.9989999999998"
"","Ordenado","2","2.3159999999998"
"","Reverso","2","2.36200000000008"
"","Aleatorio","2","2.34299999999985"
"","Pares","2","0.320000000000618"
"","Impares","2","5.04800000000068"
"","MaxPrimo","2","13.116"
"","Medium","2","6.84699999999975"
"","Ordenado","2","2.32200000000012"
"","Reverso","2","2.38199999999961"
"","Aleatorio","2","2.35300000000007"
"","Pares","2","0.320999999999913"
"","Impares","2","4.88199999999961"
"","MaxPrimo","2","13.1469999999999"
"","Medium","2","6.79199999999946"
"","Ordenado","2","2.33899999999994"
"","Reverso","2","2.40900000000056"
"","Aleatorio","2","2.33700000000044"
"","Pares","2","0.335000000000036"
"","Impares","2","4.95800000000054"
"","MaxPrimo","2","13.1469999999999"
"","Medium","2","6.80799999999999"
"","Ordenado","2","2.35199999999986"
"","Reverso","2","2.31099999999969"
"","Aleatorio","2","2.36399999999958"
"","Pares","2","0.341999999999643"
"","Impares","2","4.98600000000079"
"","MaxPrimo","2","13.1099999999997"
"","Medium","2","6.89599999999973"
"","Ordenado","2","2.34599999999955"
"","Reverso","2","2.39999999999964"
"","Aleatorio","2","2.29300000000057"
"","Pares","2","0.32300000000032"
"","Impares","2","5.05000000000018"
"","MaxPrimo","2","13.107"
"","Medium","2","6.83200000000033"
"","Ordenado","3","2.30199999999968"
"","Reverso","3","2.28699999999935"
"","Aleatorio","3","2.36400000000049"
"","Pares","3","0.472999999999956"
"","Impares","3","4.89800000000014"
"","MaxPrimo","3","13.1450000000004"
"","Medium","3","6.7470000000003"
"","Ordenado","3","2.32899999999972"
"","Reverso","3","2.39099999999962"
"","Aleatorio","3","2.31099999999969"
"","Pares","3","0.313999999999396"
"","Impares","3","4.94200000000001"
"","MaxPrimo","3","13.1289999999999"
"","Medium","3","6.76699999999983"
"","Ordenado","3","2.39899999999943"
"","Reverso","3","2.32799999999952"
"","Aleatorio","3","2.3730000000005"
"","Pares","3","0.317000000000007"
"","Impares","3","5.00600000000031"
"","MaxPrimo","3","13.0360000000001"
"","Medium","3","6.76699999999983"
"","Ordenado","3","2.39699999999993"
"","Reverso","3","2.38100000000031"
"","Aleatorio","3","2.30500000000029"
"","Pares","3","0.318000000000211"
"","Impares","3","5.01900000000023"
"","MaxPrimo","3","13.1050000000005"
"","Medium","3","6.71099999999933"
"","Ordenado","3","2.44000000000051"
"","Reverso","3","2.29399999999987"
"","Aleatorio","3","2.36299999999937"
"","Pares","3","0.327000000000226"
"","Impares","3","4.89799999999923"
"","MaxPrimo","3","13.0930000000008"
"","Medium","3","6.83200000000033"
"","Ordenado","3","2.34999999999854"
"","Reverso","3","2.42699999999968"
"","Aleatorio","3","2.32599999999911"
"","Pares","3","0.324000000000524"
"","Impares","3","4.9419999999991"
"","MaxPrimo","3","12.9839999999986"
"","Medium","3","6.82899999999972"
"","Ordenado","3","2.34499999999935"
"","Reverso","3","2.3070000000007"
"","Aleatorio","3","2.39400000000023"
"","Pares","3","0.326999999999316"
"","Impares","3","4.92199999999866"
"","MaxPrimo","3","13.146999999999"
"","Medium","3","6.84799999999996"
"","Ordenado","3","2.3179999999993"
"","Reverso","3","2.38199999999961"
"","Aleatorio","3","2.29600000000028"
"","Pares","3","0.317000000000917"
"","Impares","3","4.95999999999913"
"","MaxPrimo","3","13.0560000000005"
"","Medium","3","6.71599999999853"
"","Ordenado","3","2.38799999999901"
"","Reverso","3","2.36199999999917"
"","Aleatorio","3","2.33699999999953"
"","Pares","3","0.326000000000931"
"","Impares","3","4.92300000000068"
"","MaxPrimo","3","13.0669999999991"
"","Medium","3","6.77700000000004"
"","Ordenado","3","2.32799999999952"
"","Reverso","3","2.35099999999875"
"","Aleatorio","3","2.33300000000054"
"","Pares","3","0.329999999999927"
"","Impares","3","5.04500000000007"
"","MaxPrimo","3","13.0599999999995"
"","Medium","3","6.75400000000081"
"","Ordenado","3","2.39600000000064"
"","Reverso","3","2.41699999999946"
"","Aleatorio","3","2.36700000000019"
"","Pares","3","0.320999999999913"
"","Impares","3","4.98199999999997"
"","MaxPrimo","3","13.116"
"","Medium","3","6.78600000000006"
"","Ordenado","3","2.31500000000051"
"","Reverso","3","2.39700000000084"
"","Aleatorio","3","2.30299999999988"
"","Pares","3","0.319999999999709"
"","Impares","3","4.94400000000132"
"","MaxPrimo","3","12.976999999999"
"","Medium","3","6.72500000000036"
"","Ordenado","3","2.33799999999974"
"","Reverso","3","2.34300000000076"
"","Aleatorio","3","2.34399999999914"
"","Pares","3","0.311999999999898"
"","Impares","3","4.81999999999971"
"","MaxPrimo","3","13.2340000000004"
"","Medium","3","6.80799999999908"
"","Ordenado","3","2.34799999999996"
"","Reverso","3","2.35699999999997"
"","Aleatorio","3","2.36599999999999"
"","Pares","3","0.319999999999709"
"","Impares","3","4.96399999999994"
"","MaxPrimo","3","13.0420000000013"
"","Medium","3","6.73099999999977"
"","Ordenado","3","2.35300000000097"
"","Reverso","3","2.34799999999996"
"","Aleatorio","3","2.32700000000114"
"","Pares","3","0.308999999999287"
"","Impares","3","4.88900000000103"
"","MaxPrimo","3","13.0779999999995"
"","Medium","3","6.79600000000028"
"","Ordenado","3","2.31900000000132"
"","Reverso","3","2.34399999999914"
"","Aleatorio","3","2.33699999999953"
"","Pares","3","0.319999999999709"
"","Impares","3","4.98800000000119"
"","MaxPrimo","3","13.1389999999992"
"","Medium","3","6.77700000000004"
"","Ordenado","3","2.35599999999977"
"","Reverso","3","2.43199999999888"
"","Aleatorio","3","2.35800000000017"
"","Pares","3","0.311999999999898"
"","Impares","3","4.95199999999932"
"","MaxPrimo","3","13.1419999999998"
"","Medium","3","6.76199999999881"
"","Ordenado","3","2.36399999999958"
"","Reverso","3","2.39400000000023"
"","Aleatorio","3","2.29799999999886"
"","Pares","3","0.340000000000146"
"","Impares","3","5.00400000000081"
"","MaxPrimo","3","13.1400000000012"
"","Medium","3","6.72199999999975"
"","Ordenado","3","2.36599999999999"
"","Reverso","3","2.36200000000099"
"","Aleatorio","3","2.35300000000097"
"","Pares","3","0.329999999999927"
"","Impares","3","4.97600000000057"
"","MaxPrimo","3","13.1229999999996"
"","Medium","3","6.72899999999936"
"","Ordenado","3","2.33100000000013"
"","Reverso","3","2.35699999999997"
"","Aleatorio","3","2.33799999999974"
"","Pares","3","0.317000000000917"
"","Impares","3","5.02499999999964"
"","MaxPrimo","3","13.1350000000002"
"","Medium","3","6.78000000000065"
"","Ordenado","3","2.32499999999891"
"","Reverso","3","2.46600000000035"
"","Aleatorio","3","2.32599999999911"
"","Pares","3","0.324999999998909"
"","Impares","3","4.88600000000042"
"","MaxPrimo","3","13.2659999999996"
"","Medium","3","6.78600000000006"
"","Ordenado","3","2.2440000000006"
"","Reverso","3","2.35200000000077"
"","Aleatorio","3","2.29599999999846"
"","Pares","3","0.32300000000032"
"","Impares","3","4.96299999999974"
"","MaxPrimo","3","13.0649999999987"
"","Medium","3","6.77000000000044"
"","Ordenado","3","2.375"
"","Reverso","3","2.35000000000036"
"","Aleatorio","3","2.33599999999933"
"","Pares","3","0.322000000000116"
"","Impares","3","4.92500000000109"
"","MaxPrimo","3","13.1409999999996"
"","Medium","3","6.79399999999987"
"","Ordenado","3","2.35199999999895"
"","Reverso","3","2.37199999999939"
"","Aleatorio","3","2.34499999999935"
"","Pares","3","0.320999999999913"
"","Impares","3","4.98199999999997"
"","MaxPrimo","3","12.9789999999994"
"","Medium","3","6.77299999999923"
"","Ordenado","3","2.31599999999889"
"","Reverso","3","2.31500000000051"
"","Aleatorio","3","2.39600000000064"
"","Pares","3","0.328999999999724"
"","Impares","3","4.99099999999999"
"","MaxPrimo","3","13.1730000000007"
"","Medium","3","6.75199999999859"
"","Ordenado","3","2.27900000000045"
"","Reverso","3","2.39699999999903"
"","Aleatorio","3","2.35199999999895"
"","Pares","3","0.313000000000102"
"","Impares","3","4.94399999999951"
"","MaxPrimo","3","13.1579999999994"
"","Medium","3","6.81000000000131"
"","Ordenado","3","2.3169999999991"
"","Reverso","3","2.3700000000008"
"","Aleatorio","3","2.3690000000006"
"","Pares","3","0.314000000000306"
"","Impares","3","4.9419999999991"
"","MaxPrimo","3","13.0590000000011"
"","Medium","3","6.71000000000095"
"","Ordenado","3","2.39500000000044"
"","Reverso","3","2.33500000000095"
"","Aleatorio","3","2.30299999999988"
"","Pares","3","0.319999999999709"
"","Impares","3","4.95299999999952"
"","MaxPrimo","3","13.116"
"","Medium","3","6.70100000000093"
"","Ordenado","3","2.38500000000022"
"","Reverso","3","2.41099999999824"
"","Aleatorio","3","2.36000000000058"
"","Pares","3","0.322000000000116"
"","Impares","3","4.95299999999952"
"","MaxPrimo","3","13.1569999999992"
"","Medium","3","6.82500000000073"
"","Ordenado","3","2.28600000000006"
"","Reverso","3","2.35399999999936"
"","Aleatorio","3","2.27700000000004"
"","Pares","3","0.316000000000713"
"","Impares","3","4.90699999999924"
"","MaxPrimo","3","13.0560000000005"
"","Medium","3","6.73000000000138"
"","Ordenado","3","2.38999999999942"
"","Reverso","3","2.34000000000015"
"","Aleatorio","3","2.37400000000162"
"","Pares","3","0.325000000000728"
"","Impares","3","5.00400000000081"
"","MaxPrimo","3","13.1179999999986"
"","Medium","3","6.871000000001"
"","Ordenado","3","2.3169999999991"
"","Reverso","3","2.40200000000004"
"","Aleatorio","3","2.33799999999974"
"","Pares","3","0.320999999999913"
"","Impares","3","5.02800000000025"
"","MaxPrimo","3","12.9570000000003"
"","Medium","3","6.76599999999962"
"","Ordenado","3","2.3080000000009"
"","Reverso","3","2.35900000000038"
"","Aleatorio","3","2.36599999999999"
"","Pares","3","0.331999999998516"
"","Impares","3","4.99099999999999"
"","MaxPrimo","3","13.0839999999989"
"","Medium","3","6.73999999999978"
"","Ordenado","3","2.3070000000007"
"","Reverso","3","2.34299999999894"
"","Aleatorio","3","2.27800000000025"
"","Pares","3","0.313000000000102"
"","Impares","3","4.92400000000089"
"","MaxPrimo","3","13.021999999999"
"","Medium","3","6.72700000000077"
"","Ordenado","3","2.35499999999956"
"","Reverso","3","2.38799999999901"
"","Aleatorio","3","2.36099999999897"
"","Pares","3","0.31800000000112"
"","Impares","3","4.875"
"","MaxPrimo","3","13.0540000000001"
"","Medium","3","6.76400000000103"
"","Ordenado","3","2.32499999999891"
"","Reverso","3","2.39999999999964"
"","Aleatorio","3","2.31400000000031"
"","Pares","3","0.307999999999083"
"","Impares","3","5.04199999999946"
"","MaxPrimo","3","13.0649999999987"
"","Medium","3","6.73400000000038"
"","Ordenado","3","2.3119999999999"
"","Reverso","3","2.32500000000073"
"","Aleatorio","3","2.34100000000035"
"","Pares","3","0.323999999998705"
"","Impares","3","4.90400000000045"
"","MaxPrimo","3","13.2979999999989"
"","Medium","3","6.70499999999993"
"","Ordenado","3","2.33699999999953"
"","Reverso","3","2.38799999999901"
"","Aleatorio","3","2.35000000000036"
"","Pares","3","0.325000000000728"
"","Impares","3","4.9890000000014"
"","MaxPrimo","3","13.0859999999993"
"","Medium","3","6.71899999999914"
"","Ordenado","3","2.33399999999892"
"","Reverso","3","2.32099999999991"
"","Aleatorio","3","2.35900000000038"
"","Pares","3","0.316999999999098"
"","Impares","3","4.89300000000003"
"","MaxPrimo","3","13.1549999999988"
"","Medium","3","6.77300000000105"
"","Ordenado","3","2.32300000000032"
"","Reverso","3","2.35300000000097"
"","Aleatorio","3","2.27800000000025"
"","Pares","3","0.322000000000116"
"","Impares","3","4.91500000000087"
"","MaxPrimo","3","13.1730000000007"
"","Medium","3","6.72400000000016"
"","Ordenado","3","2.35100000000057"
"","Reverso","3","2.33899999999994"
"","Aleatorio","3","2.35300000000097"
"","Pares","3","0.319999999999709"
"","Impares","3","4.97699999999895"
"","MaxPrimo","3","13.0049999999992"
"","Medium","3","6.7489999999998"
"","Ordenado","3","2.28999999999905"
"","Reverso","3","2.3799999999992"
"","Aleatorio","3","2.28399999999965"
"","Pares","3","0.315999999998894"
"","Impares","3","4.92100000000028"
"","MaxPrimo","3","13.0120000000006"
"","Medium","3","6.80900000000111"
"","Ordenado","3","2.33799999999974"
"","Reverso","3","2.31999999999971"
"","Aleatorio","3","2.38600000000042"
"","Pares","3","0.337999999999738"
"","Impares","3","5.02599999999984"
"","MaxPrimo","3","13.0820000000003"
"","Medium","3","6.7609999999986"
"","Ordenado","3","2.3119999999999"
"","Reverso","3","2.35100000000057"
"","Aleatorio","3","2.39500000000044"
"","Pares","3","0.315999999998894"
"","Impares","3","4.92400000000089"
"","MaxPrimo","3","13.1299999999992"
"","Medium","3","6.77099999999882"
"","Ordenado","3","2.32799999999952"
"","Reverso","3","2.38800000000083"
"","Aleatorio","3","2.34700000000157"
"","Pares","3","0.338999999999942"
"","Impares","3","5.0049999999992"
"","MaxPrimo","3","13.143"
"","Medium","3","6.81399999999849"
"","Ordenado","3","2.33199999999852"
"","Reverso","3","2.33799999999974"
"","Aleatorio","3","2.30199999999968"
"","Pares","3","0.317000000000917"
"","Impares","3","5.00400000000081"
"","MaxPrimo","3","12.9989999999998"
"","Medium","3","6.70100000000093"
"","Ordenado","3","2.37300000000141"
"","Reverso","3","2.32800000000134"
"","Aleatorio","3","2.36000000000058"
"","Pares","3","0.317999999999302"
"","Impares","3","4.96600000000035"
"","MaxPrimo","3","13.103000000001"
"","Medium","3","6.83899999999994"
"","Ordenado","3","2.27299999999923"
"","Reverso","3","2.38800000000083"
"","Aleatorio","3","2.35099999999875"
"","Pares","3","0.313000000000102"
"","Impares","3","5.03700000000026"
"","MaxPrimo","3","12.9449999999997"
"","Medium","3","6.74199999999837"
"","Ordenado","3","2.30299999999988"
"","Reverso","3","2.34599999999955"
"","Aleatorio","3","2.39400000000023"
"","Pares","3","0.329999999999927"
"","Impares","3","4.95300000000134"
"","MaxPrimo","3","13.0130000000008"
"","Medium","3","6.82400000000052"
"","Ordenado","3","2.33400000000074"
"","Reverso","3","2.34099999999853"
"","Aleatorio","3","2.31500000000051"
"","Pares","3","0.332999999998719"
"","Impares","3","4.87800000000061"
"","MaxPrimo","3","13.0869999999995"
"","Medium","3","6.79099999999926"
"","Ordenado","3","2.3760000000002"
"","Reverso","3","2.30599999999868"
"","Aleatorio","3","2.3119999999999"
"","Pares","3","0.322000000000116"
"","Impares","3","4.90599999999904"
"","MaxPrimo","3","13.0060000000012"
"","Medium","3","6.76599999999962"
"","Ordenado","3","2.29099999999926"
"","Reverso","3","2.3739999999998"
"","Aleatorio","3","2.30799999999908"
"","Pares","3","0.322000000000116"
"","Impares","3","5.03499999999985"
"","MaxPrimo","3","14.0370000000003"
"","Medium","3","6.76299999999901"
"","Ordenado","3","2.34499999999935"
"","Reverso","3","2.32400000000052"
"","Aleatorio","3","2.36700000000019"
"","Pares","3","0.322000000000116"
"","Impares","3","4.96399999999994"
"","MaxPrimo","3","13.1260000000002"
"","Medium","3","6.77399999999943"
"","Ordenado","3","2.27800000000025"
"","Reverso","3","2.39199999999983"
"","Aleatorio","3","2.3799999999992"
"","Pares","3","0.34900000000016"
"","Impares","3","4.8739999999998"
"","MaxPrimo","3","13.0920000000006"
"","Medium","3","6.76299999999901"
"","Ordenado","3","2.30299999999988"
"","Reverso","3","2.31800000000112"
"","Aleatorio","3","2.35599999999977"
"","Pares","3","0.329999999999927"
"","Impares","3","5.01800000000003"
"","MaxPrimo","3","13.0630000000001"
"","Medium","3","6.76599999999962"
"","Ordenado","3","2.29200000000128"
"","Reverso","3","2.371000000001"
"","Aleatorio","3","2.36800000000039"
"","Pares","3","0.313000000000102"
"","Impares","3","5.16899999999987"
"","MaxPrimo","3","13.112000000001"
"","Medium","3","6.75400000000081"
"","Ordenado","3","2.32999999999993"
"","Reverso","3","2.3739999999998"
"","Aleatorio","3","2.30699999999888"
"","Pares","3","0.310999999999694"
"","Impares","3","4.95399999999972"
"","MaxPrimo","3","13.1799999999985"
"","Medium","3","6.73600000000079"
"","Ordenado","3","2.29999999999927"
"","Reverso","3","2.39999999999964"
"","Aleatorio","3","2.32799999999952"
"","Pares","3","0.322000000000116"
"","Impares","3","4.94999999999891"
"","MaxPrimo","3","13.1819999999989"
"","Medium","3","6.73499999999876"
"","Ordenado","3","2.37199999999939"
"","Reverso","3","2.3809999999994"
"","Aleatorio","3","2.375"
"","Pares","3","0.324000000000524"
"","Impares","3","4.94100000000071"
"","MaxPrimo","3","13.1059999999998"
"","Medium","3","6.75500000000102"
"","Ordenado","3","2.35799999999836"
"","Reverso","3","2.42299999999886"
"","Aleatorio","3","2.28700000000026"
"","Pares","3","0.326000000000931"
"","Impares","3","4.89600000000064"
"","MaxPrimo","3","13.0040000000008"
"","Medium","3","6.67799999999988"
"","Ordenado","4","2.34000000000015"
"","Reverso","4","2.28999999999905"
"","Aleatorio","4","2.3739999999998"
"","Pares","4","0.470000000001164"
"","Impares","4","4.87799999999879"
"","MaxPrimo","4","13.2549999999992"
"","Medium","4","6.8080000000009"
"","Ordenado","4","2.28900000000067"
"","Reverso","4","2.35800000000017"
"","Aleatorio","4","2.30699999999888"
"","Pares","4","0.338999999999942"
"","Impares","4","4.93900000000031"
"","MaxPrimo","4","13.0969999999998"
"","Medium","4","6.6869999999999"
"","Ordenado","4","2.34599999999955"
"","Reverso","4","2.31700000000092"
"","Aleatorio","4","2.35699999999997"
"","Pares","4","0.343000000000757"
"","Impares","4","4.90700000000106"
"","MaxPrimo","4","13.116"
"","Medium","4","6.7450000000008"
"","Ordenado","4","2.28800000000047"
"","Reverso","4","2.34900000000016"
"","Aleatorio","4","2.32799999999952"
"","Pares","4","0.334000000000742"
"","Impares","4","4.95999999999913"
"","MaxPrimo","4","13.1320000000014"
"","Medium","4","6.77700000000004"
"","Ordenado","4","2.33599999999933"
"","Reverso","4","2.34299999999894"
"","Aleatorio","4","2.375"
"","Pares","4","0.317000000000917"
"","Impares","4","4.96800000000076"
"","MaxPrimo","4","13.0509999999995"
"","Medium","4","6.78299999999945"
"","Ordenado","4","2.28600000000006"
"","Reverso","4","2.34000000000015"
"","Aleatorio","4","2.32900000000154"
"","Pares","4","0.313000000000102"
"","Impares","4","4.94499999999971"
"","MaxPrimo","4","12.9200000000001"
"","Medium","4","6.70200000000114"
"","Ordenado","4","2.32300000000032"
"","Reverso","4","2.35000000000036"
"","Aleatorio","4","2.38400000000001"
"","Pares","4","0.343000000000757"
"","Impares","4","4.96700000000055"
"","MaxPrimo","4","13.0699999999997"
"","Medium","4","6.78700000000026"
"","Ordenado","4","2.26499999999942"
"","Reverso","4","2.38999999999942"
"","Aleatorio","4","2.35299999999916"
"","Pares","4","0.313000000000102"
"","Impares","4","5.00500000000102"
"","MaxPrimo","4","13.2009999999991"
"","Medium","4","6.7450000000008"
"","Ordenado","4","2.32899999999972"
"","Reverso","4","2.34399999999914"
"","Aleatorio","4","2.35999999999876"
"","Pares","4","0.313000000000102"
"","Impares","4","5.08899999999994"
"","MaxPrimo","4","13.2620000000006"
"","Medium","4","6.72299999999996"
"","Ordenado","4","2.30600000000049"
"","Reverso","4","2.34199999999873"
"","Aleatorio","4","2.30799999999908"
"","Pares","4","0.316999999999098"
"","Impares","4","4.94800000000032"
"","MaxPrimo","4","13.2369999999992"
"","Medium","4","6.80400000000009"
"","Ordenado","4","2.31599999999889"
"","Reverso","4","2.34100000000035"
"","Aleatorio","4","2.36399999999958"
"","Pares","4","0.325999999999112"
"","Impares","4","4.89199999999983"
"","MaxPrimo","4","13.0779999999995"
"","Medium","4","6.84000000000015"
"","Ordenado","4","2.29300000000148"
"","Reverso","4","2.3690000000006"
"","Aleatorio","4","2.28600000000006"
"","Pares","4","0.346999999999753"
"","Impares","4","4.98399999999856"
"","MaxPrimo","4","13.0489999999991"
"","Medium","4","6.73999999999978"
"","Ordenado","4","2.32200000000012"
"","Reverso","4","2.30400000000009"
"","Aleatorio","4","2.34200000000055"
"","Pares","4","0.319999999999709"
"","Impares","4","5.01900000000023"
"","MaxPrimo","4","13.0450000000001"
"","Medium","4","6.79600000000028"
"","Ordenado","4","2.37299999999959"
"","Reverso","4","2.36100000000079"
"","Aleatorio","4","2.31600000000071"
"","Pares","4","0.320000000001528"
"","Impares","4","4.98400000000038"
"","MaxPrimo","4","13.2469999999994"
"","Medium","4","6.77700000000004"
"","Ordenado","4","2.32999999999993"
"","Reverso","4","2.32300000000032"
"","Aleatorio","4","2.33600000000115"
"","Pares","4","0.320000000001528"
"","Impares","4","4.88100000000122"
"","MaxPrimo","4","13.1409999999996"
"","Medium","4","6.73300000000017"
"","Ordenado","4","2.30899999999929"
"","Reverso","4","2.3169999999991"
"","Aleatorio","4","2.32500000000073"
"","Pares","4","0.324000000000524"
"","Impares","4","4.93599999999969"
"","MaxPrimo","4","13.119999999999"
"","Medium","4","6.79700000000048"
"","Ordenado","4","2.36399999999958"
"","Reverso","4","2.33100000000013"
"","Aleatorio","4","2.41100000000006"
"","Pares","4","0.311999999999898"
"","Impares","4","4.86199999999917"
"","MaxPrimo","4","13.0840000000007"
"","Medium","4","6.76800000000003"
"","Ordenado","4","2.38600000000042"
"","Reverso","4","2.36800000000039"
"","Aleatorio","4","2.3080000000009"
"","Pares","4","0.333000000000538"
"","Impares","4","4.93299999999908"
"","MaxPrimo","4","13.0969999999998"
"","Medium","4","6.7510000000002"
"","Ordenado","4","2.36799999999857"
"","Reverso","4","2.31400000000031"
"","Aleatorio","4","2.36599999999999"
"","Pares","4","0.309999999999491"
"","Impares","4","4.9320000000007"
"","MaxPrimo","4","13.1399999999994"
"","Medium","4","6.82700000000114"
"","Ordenado","4","2.35499999999956"
"","Reverso","4","2.36700000000019"
"","Aleatorio","4","2.3239999999987"
"","Pares","4","0.322000000000116"
"","Impares","4","4.96500000000015"
"","MaxPrimo","4","13.1189999999988"
"","Medium","4","6.83699999999953"
"","Ordenado","4","2.31599999999889"
"","Reverso","4","2.36899999999878"
"","Aleatorio","4","2.34799999999996"
"","Pares","4","0.331999999998516"
"","Impares","4","4.94700000000012"
"","MaxPrimo","4","13.1419999999998"
"","Medium","4","6.84499999999935"
"","Ordenado","4","2.31400000000031"
"","Reverso","4","2.34799999999996"
"","Aleatorio","4","2.29399999999987"
"","Pares","4","0.322000000000116"
"","Impares","4","5.0679999999993"
"","MaxPrimo","4","13.1020000000008"
"","Medium","4","6.71399999999994"
"","Ordenado","4","2.33700000000135"
"","Reverso","4","2.33899999999994"
"","Aleatorio","4","2.33899999999994"
"","Pares","4","0.358999999998559"
"","Impares","4","4.88800000000083"
"","MaxPrimo","4","13.2240000000002"
"","Medium","4","6.76599999999962"
"","Ordenado","4","2.27299999999923"
"","Reverso","4","2.36299999999937"
"","Aleatorio","4","2.28900000000067"
"","Pares","4","0.306000000000495"
"","Impares","4","4.90999999999985"
"","MaxPrimo","4","12.9790000000012"
"","Medium","4","6.72700000000077"
"","Ordenado","4","2.32099999999991"
"","Reverso","4","2.27700000000004"
"","Aleatorio","4","2.40599999999904"
"","Pares","4","0.318999999999505"
"","Impares","4","4.91200000000026"
"","MaxPrimo","4","13.155999999999"
"","Medium","4","6.79399999999987"
"","Ordenado","4","2.42100000000028"
"","Reverso","4","2.34300000000076"
"","Aleatorio","4","2.32200000000012"
"","Pares","4","0.33600000000115"
"","Impares","4","4.97999999999956"
"","MaxPrimo","4","13.098"
"","Medium","4","6.79899999999907"
"","Ordenado","4","2.33699999999953"
"","Reverso","4","2.38299999999981"
"","Aleatorio","4","2.37700000000041"
"","Pares","4","0.314000000000306"
"","Impares","4","5.03700000000026"
"","MaxPrimo","4","13.226999999999"
"","Medium","4","6.84900000000016"
"","Ordenado","4","2.32999999999993"
"","Reverso","4","2.34200000000055"
"","Aleatorio","4","2.33500000000095"
"","Pares","4","0.317000000000917"
"","Impares","4","4.89999999999964"
"","MaxPrimo","4","13.1939999999995"
"","Medium","4","6.70499999999993"
"","Ordenado","4","2.34499999999935"
"","Reverso","4","2.34000000000015"
"","Aleatorio","4","2.39199999999983"
"","Pares","4","0.320999999999913"
"","Impares","4","5.14400000000023"
"","MaxPrimo","4","13.1139999999996"
"","Medium","4","6.86700000000019"
"","Ordenado","4","2.29500000000007"
"","Reverso","4","2.35399999999936"
"","Aleatorio","4","2.33100000000013"
"","Pares","4","0.324999999998909"
"","Impares","4","5.04399999999987"
"","MaxPrimo","4","13.2030000000013"
"","Medium","4","6.84300000000076"
"","Ordenado","4","2.3739999999998"
"","Reverso","4","2.30999999999949"
"","Aleatorio","4","2.39200000000164"
"","Pares","4","0.332999999998719"
"","Impares","4","4.96199999999953"
"","MaxPrimo","4","13.1859999999997"
"","Medium","4","6.79399999999987"
"","Ordenado","4","2.29399999999987"
"","Reverso","4","2.39400000000023"
"","Aleatorio","4","2.30299999999988"
"","Pares","4","0.324999999998909"
"","Impares","4","4.88500000000022"
"","MaxPrimo","4","13.1920000000009"
"","Medium","4","6.7390000000014"
"","Ordenado","4","2.32699999999932"
"","Reverso","4","2.34699999999975"
"","Aleatorio","4","2.32800000000134"
"","Pares","4","0.32300000000032"
"","Impares","4","4.88999999999942"
"","MaxPrimo","4","13.3040000000001"
"","Medium","4","6.81500000000051"
"","Ordenado","4","2.37599999999838"
"","Reverso","4","2.35100000000057"
"","Aleatorio","4","2.32200000000012"
"","Pares","4","0.325000000000728"
"","Impares","4","5.06400000000031"
"","MaxPrimo","4","13.1239999999998"
"","Medium","4","6.70800000000054"
"","Ordenado","4","2.3070000000007"
"","Reverso","4","2.30600000000049"
"","Aleatorio","4","2.35399999999936"
"","Pares","4","0.331000000000131"
"","Impares","4","4.97500000000036"
"","MaxPrimo","4","13.125"
"","Medium","4","6.6880000000001"
"","Ordenado","4","2.30999999999949"
"","Reverso","4","2.40999999999985"
"","Aleatorio","4","2.35300000000097"
"","Pares","4","0.319999999999709"
"","Impares","4","4.97899999999936"
"","MaxPrimo","4","13.0499999999993"
"","Medium","4","6.88199999999961"
"","Ordenado","4","2.34799999999996"
"","Reverso","4","2.30600000000049"
"","Aleatorio","4","2.35999999999876"
"","Pares","4","0.334999999999127"
"","Impares","4","4.96100000000115"
"","MaxPrimo","4","13.1279999999988"
"","Medium","4","6.78499999999985"
"","Ordenado","4","2.32699999999932"
"","Reverso","4","2.37099999999919"
"","Aleatorio","4","2.30999999999949"
"","Pares","4","0.331000000000131"
"","Impares","4","5.05999999999949"
"","MaxPrimo","4","13.0209999999988"
"","Medium","4","6.8169999999991"
"","Ordenado","4","2.33399999999892"
"","Reverso","4","2.32699999999932"
"","Aleatorio","4","2.33300000000054"
"","Pares","4","0.354000000001179"
"","Impares","4","4.95399999999972"
"","MaxPrimo","4","13.2100000000009"
"","Medium","4","6.7559999999994"
"","Ordenado","4","2.30600000000049"
"","Reverso","4","2.378999999999"
"","Aleatorio","4","2.33100000000013"
"","Pares","4","0.320999999999913"
"","Impares","4","5.04399999999987"
